"ID","Vehicles"
20170705221,99.1262960427278
20170705231,93.0008126207069
20170706001,79.4267772302083
20170706011,66.7928479047484
20170706021,57.9689152415222
20170706031,49.5352770879784
20170706041,43.6601808272392
20170706051,42.7167559212633
20170706061,45.5344167547899
20170706071,50.549583557984
20170706081,57.6223491620635
20170706091,65.6106172017122
20170706101,93.5302535151158
20170706111,104.96938653075
20170706121,106.194963951813
20170706131,99.8756704580834
20170706141,107.217210330261
20170706151,105.228771418568
20170706161,103.054068437467
20170706171,103.851213912547
20170706181,108.766451107791
20170706191,112.02322284978
20170706201,109.108675173348
20170706211,99.3505919917267
20170706221,95.0695311036743
20170706231,89.7470578364247
20170707001,81.3607333107641
20170707011,68.2851398671159
20170707021,59.9313883260662
20170707031,51.4977501725224
20170707041,45.6226539117832
20170707051,44.6792290058073
20170707061,47.2328334863393
20170707071,52.2480002895334
20170707081,59.1004121813761
20170707091,69.0932480313397
20170707101,87.0724451454619
20170707111,98.1359748938515
20170707121,99.3615523149142
20170707131,91.4402572571865
20170707141,98.3262295812207
20170707151,97.0884264228824
20170707161,94.6918834259312
20170707171,93.6499666360806
20170707181,99.0917804391763
20170707191,102.225704230431
20170707201,99.0911604662315
20170707211,92.1050524954337
20170707221,84.8925929481263
20170707231,82.99057565167
20170708001,69.3651375579064
20170708011,62.0673332162666
20170708021,44.5572035858348
20170708031,36.3691100874456
20170708041,30.4940138267064
20170708051,28.8728493827265
20170708061,32.0505567725349
20170708071,37.0657235757289
20170708081,43.9181354675715
20170708091,47.0132922415791
20170708101,62.7650450922318
20170708111,70.6614879172611
20170708121,67.7044805372012
20170708131,61.8833957494713
20170708141,65.453734447199
20170708151,64.8958405281798
20170708161,63.1987525419318
20170708171,61.6619411863946
20170708181,64.5587171165155
20170708191,68.8509189579779
20170708201,65.9665734505836
20170708211,62.0220173983253
20170708221,62.1664421127762
20170708231,63.4096570510032
20170709001,46.038883758011
20170709011,37.4373662699649
20170709021,28.9597837487878
20170709031,26.1287714270324
20170709041,22.5404345314031
20170709051,21.6368519184334
20170709061,20.899240409983
20170709071,25.8381295123168
20170709081,29.6171198391352
20170709091,36.9092970864094
20170709101,52.0302783530856
20170709111,58.062297207887
20170709121,59.1393663802003
20170709131,53.0904335006633
20170709141,57.141475878995
20170709151,55.779684344181
20170709161,55.6261984156997
20170709171,57.5952504843406
20170709181,65.1277598276449
20170709191,70.0677338356522
20170709201,69.423810452792
20170709211,63.4486560910396
20170709221,59.8317363746036
20170709231,59.3199017621744
20170710001,57.2012791676375
20170710011,47.9862614860483
20170710021,40.0080324732319
20170710031,36.6131792288843
20170710041,38.6844382405291
20170710051,37.7808556275594
20170710061,40.3461480735699
20170710071,46.5470577530896
20170710081,54.1507954794005
20170710091,63.847261664409
20170710101,90.3796679849743
20170710111,102.429229393771
20170710121,103.690845048258
20170710131,97.0493403630433
20170710141,103.808139738731
20170710151,102.763507765454
20170710161,101.355998012648
20170710171,101.212576826783
20170710181,107.740475310059
20170710191,110.52699803441
20170710201,108.634257423844
20170710211,101.300909738916
20170710221,95.329877688495
20170710231,89.8011537332902
20170711001,85.3111593902029
20170711011,70.8261782202323
20170711021,62.1727267788239
20170711031,54.8072742455064
20170711041,48.9733757915972
20170711051,47.6967728283693
20170711061,50.2620652743797
20170711071,55.7927514851393
20170711081,63.3964892114503
20170711091,72.1201900735527
20170711101,97.6336118650618
20170711111,109.683173273858
20170711121,111.093297177095
20170711131,104.45179249188
20170711141,111.728790294462
20170711151,110.685289128092
20170711161,108.912452276953
20170711171,110.282285001542
20170711181,114.642482825965
20170711191,118.928912107724
20170711201,116.535642020097
20170711211,107.771003308115
20170711221,101.894084813981
20170711231,96.3653608587762
20170712001,86.7906439272792
20170712011,74.0540884322623
20170712021,65.400636990854
20170712031,57.2125434924649
20170712041,51.3374472317257
20170712051,50.0608442684977
20170712061,52.6261367145082
20170712071,57.6413035177023
20170712081,64.4937154095449
20170712091,73.2174162716473
20170712101,98.3758064107213
20170712111,110.51322260706
20170712121,111.923346510296
20170712131,105.022236237497
20170712141,112.387797940028
20170712151,111.344296773659
20170712161,108.59642151088
20170712171,109.580310631382
20170712181,114.48166743594
20170712191,119.678550068662
20170712201,116.872453629645
20170712211,108.107814917663
20170712221,102.704002697913
20170712231,97.5952038823771
20170713001,82.4314388789638
20170713011,70.366377254236
20170713021,61.54244459101
20170713031,53.3543510926208
20170713041,47.4792548318816
20170713051,46.2026518686536
20170713061,48.7679443146641
20170713071,53.7831111178582
20170713081,60.6355230097008
20170713091,69.3592238718031
20170713101,96.3667174908109
20170713111,107.920772971041
20170713121,109.330896874278
20170713131,102.111679419857
20170713141,109.477241122389
20170713151,108.433739956019
20170713161,106.237905581916
20170713171,107.221794702419
20170713181,112.326945182002
20170713191,115.855871888187
20170713201,113.454297890977
20170713211,102.515780755962
20170713221,96.728918287966
20170713231,92.423129627201
20170714001,84.650999425939
20170714011,69.2941833504882
20170714021,60.9404318094385
20170714031,52.7523383110493
20170714041,46.8772420503101
20170714051,45.6006390870822
20170714061,47.9018751800981
20170714071,52.9170419832922
20170714081,59.7694538751348
20170714091,70.497722547552
20170714101,87.8312430354174
20170714111,99.8742381028542
20170714121,101.284362006091
20170714131,93.4292467658634
20170714141,99.7381053538817
20170714151,98.6946041875119
20170714161,96.276929797559
20170714171,95.7007954583903
20170714181,99.4386021436795
20170714191,102.687572721422
20170714201,100.978738163286
20170714211,90.3165539748406
20170714221,83.8527405108221
20170714231,81.3132805841319
20170715001,69.2306948269108
20170715011,59.2043497428486
20170715021,44.9035803769966
20170715031,36.7154868786075
20170715041,30.8403906178683
20170715051,28.8860481166362
20170715061,30.3098252454129
20170715071,35.324992048607
20170715081,42.1774039404496
20170715091,46.4131546388995
20170715101,61.1394842654573
20170715111,68.0385631899566
20170715121,65.6754851584585
20170715131,58.9811770147931
20170715141,60.4147515426468
20170715151,60.2059435731182
20170715161,58.4877241938685
20170715171,57.4166952890132
20170715181,62.6616202007277
20170715191,69.5686881573535
20170715201,73.3600086727624
20170715211,66.621103627999
20170715221,66.1786598182152
20170715231,66.6083613557195
20170716001,47.4456752070021
20170716011,35.9641234861519
20170716021,27.8499239513287
20170716031,25.0189116295733
20170716041,21.4305747339441
20170716051,20.749367004784
20170716061,19.7593871088175
20170716071,24.6982762111512
20170716081,28.4772665379697
20170716091,35.769443785244
20170716101,51.0780799359784
20170716111,57.9657785822534
20170716121,59.3047020058527
20170716131,52.0953524200262
20170716141,57.8693605792983
20170716151,56.7018710364529
20170716161,56.0047144839303
20170716171,58.439549003253
20170716181,66.1830518163247
20170716191,71.3205799175108
20170716201,69.8192554385257
20170716211,61.3327641519163
20170716221,60.8482886305408
20170716231,60.1603832476227
20170717001,59.7772435864499
20170717011,48.4675002982983
20170717021,40.7976483375799
20170717031,37.7084770345977
20170717041,39.7797360462426
20170717051,39.0985283170825
20170717061,42.1047789366107
20170717071,48.3056886161304
20170717081,55.9094263424413
20170717091,65.6058925274501
20170717101,93.3609697417892
20170717111,106.266210942059
20170717121,107.605134365659
20170717131,100.395784779832
20170717141,106.134826836606
20170717151,105.487500796564
20170717161,103.628148122012
20170717171,103.147367307588
20170717181,109.886259260632
20170717191,112.299295453322
20170717201,111.689637688308
20170717211,101.77808306432
20170717221,97.0535822113697
20170717231,91.3487874856761
20170718001,85.5992793426755
20170718011,70.0999563364699
20170718021,61.7548819471596
20170718031,54.6951113552074
20170718041,48.8612129012983
20170718051,47.5846099380703
20170718061,50.5908605575985
20170718071,56.1215467683581
20170718081,63.7252844946691
20170718091,72.4489853567714
20170718101,98.30437274248
20170718111,111.796173566659
20170718121,113.283605239008
20170718131,105.807356427194
20170718141,113.295049324126
20170718151,112.454552099023
20170718161,110.229872326138
20170718171,111.262345422168
20170718181,115.2941785178
20170718191,119.170656782687
20170718201,117.271002993074
20170718211,105.928157342031
20170718221,100.652977274997
20170718231,95.1555374743429
20170719001,88.8518109309491
20170719011,73.0790599069496
20170719021,64.7339855176393
20170719031,56.8715685197737
20170719041,50.9964722590344
20170719051,50.2287544733972
20170719061,53.2350050929254
20170719071,58.2501718961195
20170719081,65.1025837879623
20170719091,73.8262846500645
20170719101,99.681672035773
20170719111,114.294461805687
20170719121,115.781893478036
20170719131,108.482919981513
20170719141,115.324981580086
20170719151,114.484484354982
20170719161,113.013355348689
20170719171,113.875384779788
20170719181,119.1486658701
20170719191,125.192845743989
20170719201,122.875360950596
20170719211,113.31238076668
20170719221,105.593198256509
20170719231,99.865706948223
20170720001,91.6788854125572
20170720011,72.1453822364594
20170720021,63.6298266253313
20170720031,55.0466635254808
20170720041,49.1715672647416
20170720051,48.4038494791044
20170720061,51.4101000986325
20170720071,56.4252669018266
20170720081,63.2776787936694
20170720091,72.0013796557716
20170720101,99.5567907493532
20170720111,113.471297338564
20170720121,114.958729010912
20170720131,107.254780971489
20170720141,114.096842570061
20170720151,113.256345344958
20170720161,111.383350208702
20170720171,112.245379639802
20170720181,117.917056562303
20170720191,121.488409448943
20170720201,119.291933163395
20170720211,108.638014398968
20170720221,103.10509412852
20170720231,99.0176475997817
20170721001,90.6048468671263
20170721011,72.5678892520163
20170721021,64.5225147630647
20170721031,55.9393516632142
20170721041,50.064255402475
20170721051,49.2965376168378
20170721061,52.0387318833714
20170721071,57.0538986865655
20170721081,63.9063105784082
20170721091,73.777131679912
20170721101,91.6585696423512
20170721111,105.197472964317
20170721121,107.607119289942
20170721131,99.267273464711
20170721141,105.796798133571
20170721151,104.956300908468
20170721161,102.861465756362
20170721171,102.380009964164
20170721181,106.02690261053
20170721191,109.122259057336
20170721201,107.911571688173
20170721211,99.0892448718659
20170721221,93.1909847609555
20170721231,89.8863293633963
20170722001,72.1233096410963
20170722011,62.1976312155311
20170722021,46.5309027172602
20170722031,37.9477396174098
20170722041,32.0726433566706
20170722051,31.3049255710334
20170722061,33.1696608733276
20170722071,38.1848276765217
20170722081,45.0372395683644
20170722091,48.4155426959009
20170722101,64.3643703173025
20170722111,72.7593574963305
20170722121,71.395801887221
20170722131,64.2167631585522
20170722141,68.1209921157054
20170722151,68.115188087443
20170722161,66.7198079460409
20170722171,65.5752426190688
20170722181,71.3299666651942
20170722191,71.6278399386589
20170722201,74.5619617371207
20170722211,69.1425678234165
20170722221,71.1383105487297
20170722231,67.8961185692288
20170723001,52.7945184928237
20170723011,39.6174774064307
20170723021,30.5188995215552
20170723031,27.2728230391805
20170723041,23.6844861435513
20170723051,23.5121635919819
20170723061,22.9631418695331
20170723071,26.8597062301263
20170723081,30.6386965569448
20170723091,37.4204084235663
20170723101,52.4173389486179
20170723111,60.9967125453013
20170723121,62.3356359689006
20170723131,55.1434071083924
20170723141,60.4703545557
20170723151,59.5058689541208
20170723161,59.2792086787669
20170723171,61.5478205769534
20170723181,66.3392480266535
20170723191,71.5770251650705
20170723201,69.5183274834094
20170723211,61.8657560547005
20170723221,61.6479787779945
20170723231,60.3709486946962
20170724001,59.0999420371918
20170724011,49.6781403892632
20170724021,41.0789160127486
20170724031,37.2689986077816
20170724041,39.3402576194265
20170724051,39.1679350678571
20170724061,42.5850513258412
20170724071,47.9375019748071
20170724081,55.5412397011181
20170724091,64.3842485228504
20170724101,91.4911405458725
20170724111,106.088056696551
20170724121,107.42698012015
20170724131,100.234751259642
20170724141,106.469326841724
20170724151,105.822000801683
20170724161,104.716198893723
20170724171,104.406555086721
20170724181,111.853763096937
20170724191,115.093435783021
20170724201,112.5299352534
20170724211,104.677426143702
20170724221,100.667604880493
20170724231,94.3736854544192
20170725001,89.3685616904022
20170725011,73.459590678775
20170725021,64.1851438736685
20170725031,56.4046271797316
20170725041,50.5707287258224
20170725051,49.8030109401852
20170725061,52.8369985786179
20170725071,58.4509705013793
20170725081,66.0547082276904
20170725091,73.9249517265162
20170725101,99.1321539209077
20170725111,113.729070071586
20170725121,115.216501743935
20170725131,107.63155119463
20170725141,115.301189780047
20170725151,114.857856023187
20170725161,112.748277952947
20170725171,113.9518880564
20170725181,119.263927483534
20170725191,122.92555923291
20170725201,119.801716863197
20170725211,110.405039308626
20170725221,106.489331601704
20170725231,99.183734308969
20170726001,88.2858824420998
20170726011,73.1832833082587
20170726021,63.9088365031523
20170726031,55.3256734033018
20170726041,49.4505771425625
20170726051,48.6828593569253
20170726061,51.716846995358
20170726071,56.8152995105539
20170726081,64.419037236865
20170726091,72.2892807356908
20170726101,97.4964829300823
20170726111,112.305039395876
20170726121,113.792471068225
20170726131,105.962700565992
20170726141,112.986707853049
20170726151,112.543374096189
20170726161,110.433796025949
20170726171,111.251462525315
20170726181,117.734048698642
20170726191,122.1746848165
20170726201,119.050842446788
20170726211,110.552846579064
20170726221,106.238216400286
20170726231,99.3525442472193
20170727001,86.7097778548962
20170727011,71.1619822738941
20170727021,61.7170542469698
20170727031,53.1338911471193
20170727041,47.2587948863801
20170727051,46.4910771007429
20170727061,49.5250647391755
20170727071,54.6235172543714
20170727081,62.2272549806824
20170727091,69.6377890872873
20170727101,96.2278402138625
20170727111,110.338113498953
20170727121,111.825545171301
20170727131,105.231177744404
20170727141,112.255185031461
20170727151,111.811851274601
20170727161,109.413252460488
20170727171,110.230918959854
20170727181,115.194118899167
20170727191,120.423192941023
20170727201,116.438800578765
20170727211,106.84986613053
20170727221,102.877305516182
20170727231,96.7946435178872
20170728001,81.008181606913
20170728011,67.6427324882938
20170728021,58.6679855835459
20170728031,50.0848224836955
20170728041,44.2097262229563
20170728051,43.4420084373191
20170728061,45.592193325789
20170728071,50.6906458409849
20170728081,58.2943835672959
20170728091,68.1276109738315
20170728101,83.0038709197362
20170728111,97.8332196097063
20170728121,100.242865935332
20170728131,93.0126007226264
20170728141,99.581040461541
20170728151,99.0716787360718
20170728161,95.6406940988832
20170728171,94.8983371385782
20170728181,97.2506497582919
20170728191,100.19688587664
20170728201,98.8339324850236
20170728211,90.7915097726294
20170728221,86.6134872455318
20170728231,81.7574800923635
20170729001,70.4041384031005
20170729011,58.8623222444765
20170729021,43.7834870193227
20170729031,35.2003239194723
20170729041,29.325227658733
20170729051,28.5575098730958
20170729061,29.8302357973265
20170729071,34.9286883125225
20170729081,42.5324260388334
20170729091,45.8731354714018
20170729101,58.142204555999
20170729111,67.8276371030314
20170729121,66.4640814939219
20170729131,58.767570468528
20170729141,61.2659561371547
20170729151,61.5912876085266
20170729161,56.0781546144205
20170729171,56.1808611064492
20170729181,62.1640280378767
20170729191,67.4740545938399
20170729201,76.8509868668723
20170729211,71.187957987673
20170729221,69.9187176670133
20170729231,65.1251739319033
20170730001,45.2173497039173
20170730011,34.5783421806716
20170730021,25.4797642957962
20170730031,22.2336878134214
20170730041,19.8669004529608
20170730051,19.6945779013915
20170730061,19.1732931978472
20170730071,23.1531432704421
20170730081,26.9321335972606
20170730091,34.6722293637354
20170730101,49.9009512829582
20170730111,55.5258014697129
20170730121,55.6437729211766
20170730131,47.9340717639432
20170730141,52.6661366055059
20170730151,52.0327865035611
20170730161,52.4516242578579
20170730171,53.9780152645019
20170730181,61.2410374293632
20170730191,64.688977676307
20170730201,64.49106338264
20170730211,54.8186585746397
20170730221,53.0697428312557
20170730231,50.5184592964347
20170731001,62.1882460567447
20170731011,51.549238533499
20170731021,42.9500141569843
20170731031,39.1400967520174
20170731041,42.0970072984859
20170731051,41.9246847469166
20170731061,44.9586723853492
20170731071,50.9296324719403
20170731081,58.5333701982513
20170731091,68.1922426882917
20170731101,94.3165497331383
20170731111,109.316689875617
20170731121,109.335667087837
20170731131,100.739439302861
20170731141,107.313124512679
20170731151,108.534119805798
20170731161,109.268007592272
20170731171,108.216142893728
20170731181,115.272661367308
20170731191,118.118953940201
20170731201,114.679076890132
20170731211,108.318995031885
20170731221,104.127039215903
20170731231,94.5766465871659
20170801001,76.7867346367225
20170801011,69.4007859629621
20170801021,57.1900271122327
20170801031,50.0065817339519
20170801041,44.1726832800427
20170801051,42.0078504297674
20170801061,44.825511263294
20170801071,50.5181748493136
20170801081,58.3422662878614
20170801091,62.0625603064113
20170801101,86.657414696715
20170801111,99.8915337569273
20170801121,99.1844884817872
20170801131,92.3942138879795
20170801141,100.98003943633
20170801151,101.75937463
20170801161,98.3849354347405
20170801171,98.3891249761128
20170801181,103.788688177715
20170801191,107.13195507698
20170801201,106.63361998731
20170801211,104.327724920893
20170801221,98.2846826675489
20170801231,88.8719721872058
20170802001,89.6309429089933
20170802011,79.433806069296
20170802021,67.2230472185668
20170802031,59.2169608752141
20170802041,53.3418646144749
20170802051,52.2777465501576
20170802061,55.0954073836841
20170802071,60.2725515621382
20170802081,67.3453171662179
20170802091,74.2517542477835
20170802101,99.965383933977
20170802111,113.287357781731
20170802121,113.567232910775
20170802131,106.532138364039
20170802141,113.543743324106
20170802151,111.555304412413
20170802161,108.180865217154
20170802171,109.394208527787
20170802181,114.793771729389
20170802191,120.690006327377
20170802201,120.167777876467
20170802211,112.368549650389
20170802221,107.280738553605
20170802231,101.155255131584
20170803001,87.4929279204747
20170803011,76.7550452728953
20170803021,64.3738052003481
20170803031,56.3677188569957
20170803041,50.4926225962564
20170803051,49.4285045319391
20170803061,52.2461653654656
20170803071,57.4233095439197
20170803081,64.4960751479994
20170803091,71.402512229565
20170803101,98.1461675366817
20170803111,109.812756891266
20170803121,112.696387622951
20170803131,105.661293076215
20170803141,112.675419842531
20170803151,110.686980930838
20170803161,106.910675605617
20170803171,108.082876373546
20170803181,113.697055206773
20170803191,118.540212812911
20170803201,114.917271010274
20170803211,105.120084059837
20170803221,100.477168570052
20170803231,95.1546953028025
20170804001,85.3787904667472
20170804011,74.4028786743225
20170804021,62.8608324637466
20170804031,54.4271943102028
20170804041,48.5520980494636
20170804051,47.4879799851462
20170804061,50.0415844656782
20170804071,55.2187286441323
20170804081,62.2914942482118
20170804091,71.8778458716411
20170804101,88.9475280476154
20170804111,100.238514134955
20170804121,102.135224462455
20170804131,95.1800331829185
20170804141,101.738592401091
20170804151,99.7501534893982
20170804161,97.0104972083199
20170804171,96.622674516578
20170804181,102.777892295176
20170804191,106.235404676636
20170804201,102.217438771369
20170804211,93.9667635567724
20170804221,86.4860978277903
20170804231,83.469194747136
20170805001,74.3193597324442
20170805011,64.9700841321052
20170805021,44.2716598321473
20170805031,35.8380216786035
20170805041,29.9629254178643
20170805051,28.3417609738844
20170805061,30.0761306075726
20170805071,35.2532747860266
20170805081,42.3260403901062
20170805091,45.0147129375794
20170805101,59.4772042522462
20170805111,67.6011034162255
20170805121,65.7731281949231
20170805131,60.9181471853839
20170805141,61.1318012596169
20170805151,59.8232715872429
20170805161,56.791700904034
20170805171,57.0673197341307
20170805181,62.9546654211758
20170805191,68.5761380174814
20170805201,64.8083703690198
20170805211,63.355017379299
20170805221,57.4320499922875
20170805231,57.5603791463166
20170806001,48.4703489792946
20170806011,42.8198352616064
20170806021,31.1539580709032
20170806031,28.0774010939931
20170806041,24.4890641983639
20170806051,24.1410345264559
20170806061,23.4034230180055
20170806071,28.3423121203392
20170806081,32.3416561593946
20170806091,38.3050881755861
20170806101,53.5853897098253
20170806111,59.8448649035766
20170806121,62.0509662346473
20170806131,56.9681371333011
20170806141,61.0191795116328
20170806151,58.906752223464
20170806161,56.5396419654159
20170806171,58.5086940340568
20170806181,67.1455115937606
20170806191,72.5670946654493
20170806201,70.7381771120627
20170806211,65.030104797082
20170806221,62.3438090734423
20170806231,61.2206178142075
20170807001,59.0561252444133
20170807011,53.4056115267251
20170807021,42.2390878443826
20170807031,38.5986899448803
20170807041,40.6699489565252
20170807051,40.3219192846172
20170807061,43.1395801181437
20170807071,49.3404897976634
20170807081,56.9442275239743
20170807091,65.3119484779002
20170807101,91.7372089978894
20170807111,104.014226745636
20170807121,106.220328076707
20170807131,99.1797507577147
20170807141,105.938550133402
20170807151,104.893918160126
20170807161,102.151925710359
20170807171,101.542722073812
20170807181,108.834505034291
20170807191,112.102693884377
20170807201,109.199987118145
20170807211,103.887931713167
20170807221,96.9258961618594
20170807231,91.495373384368
20170808001,86.9550385818503
20170808011,76.8409332535668
20170808021,64.9991871426323
20170808031,57.6337346093148
20170808041,51.7998361554056
20170808051,50.8564112494297
20170808061,53.6740720829562
20170808071,59.2047582937159
20170808081,66.8084960200269
20170808091,74.3902798331412
20170808101,100.57409319631
20170808111,112.851110944057
20170808121,115.205720523877
20170808131,108.165143204885
20170808141,115.418119177112
20170808151,114.180316018774
20170808161,111.072996470674
20170808171,111.977046744581
20170808181,117.937637227811
20170808191,122.081962623876
20170808201,118.618914017553
20170808211,111.364368825509
20170808221,104.864791701973
20170808231,99.4342689244817
20170809001,87.265826214702
20170809011,77.392034983526
20170809021,65.5502888725916
20170809031,57.3621953742025
20170809041,51.4870991134633
20170809051,49.9881212664257
20170809061,52.8057820999522
20170809071,57.8209489031463
20170809081,64.673360794989
20170809091,73.1774056126516
20170809101,99.0886181785585
20170809111,111.453490713847
20170809121,113.808100293667
20170809131,106.522703021747
20170809141,113.864242893924
20170809151,112.626439735586
20170809161,109.519120187485
20170809171,110.037226857306
20170809181,115.997817340535
20170809191,121.836401780247
20170809201,119.073760653288
20170809211,111.536203393595
20170809221,105.210329508175
20170809231,100.101530692639
20170810001,86.3275999308861
20170810011,76.5118023764562
20170810021,64.499575043704
20170810031,56.3114815453148
20170810041,50.4363852845756
20170810051,48.937407437538
20170810061,51.5026998835484
20170810071,56.5178666867425
20170810081,63.3702785785852
20170810091,71.8743233962478
20170810101,98.4586584358017
20170810111,110.125247790386
20170810121,112.66440385238
20170810131,105.778079214237
20170810141,113.119619086414
20170810151,111.881815928076
20170810161,108.372630250014
20170810171,109.356519370516
20170810181,115.715505685935
20170810191,119.488953925663
20170810201,115.404751692177
20170810211,106.247509093779
20170810221,100.357479082978
20170810231,96.051690422213
20170811001,86.2412192101976
20170811011,75.1773856597935
20170811021,63.6353394492177
20170811031,55.4472459508285
20170811041,49.5721496900893
20170811051,48.2955467268613
20170811061,50.5967828198772
20170811071,55.6119496230713
20170811081,62.464361514914
20170811091,72.7861459607968
20170811101,89.2987170948105
20170811111,100.58970318215
20170811121,103.128859244144
20170811131,95.6066368201934
20170811141,102.516630974582
20170811151,101.473129808212
20170811161,97.7421041142999
20170811171,97.1659697751312
20170811181,102.157612296256
20170811191,106.870052961379
20170811201,102.450638988294
20170811211,94.8399081257362
20170811221,88.584538274472
20170811231,86.0450783477819
20170812001,75.486757631495
20170812011,66.1803597610852
20170812021,45.4819354611273
20170812031,37.2938419627381
20170812041,31.4187457019988
20170812051,29.4644032007668
20170812061,30.8881803295435
20170812071,35.9033471327377
20170812081,42.7557590245803
20170812091,46.1798643945072
20170812101,59.7302130147782
20170812111,67.8541121787575
20170812121,66.6200663060167
20170812131,60.2438653439722
20170812141,63.838225872054
20170812151,63.6294179025254
20170812161,59.622808807677
20170812171,58.5517799028217
20170812181,63.6773628832189
20170812191,68.9000319811048
20170812201,66.3030456939454
20170812211,62.2450655099393
20170812221,59.2067373224081
20170812231,59.8125096304013
20170813001,47.4608229742796
20170813011,41.208868880898
20170813021,29.5429916901947
20170813031,26.7119793684393
20170813041,23.1236424728101
20170813051,22.44243474365
20170813061,21.4524548476835
20170813071,26.3913439500173
20170813081,30.1703342768357
20170813091,37.0560272975757
20170813101,51.424186137419
20170813111,58.8123144392253
20170813121,61.20296225247
20170813131,54.4954639769653
20170813141,60.8622158572165
20170813151,59.694726314371
20170813161,58.1856262959271
20170813171,60.6204608152499
20170813181,68.5122941022697
20170813191,74.2060321381552
20170813201,73.1566723794176
20170813211,66.2681661110444
20170813221,61.9767778136397
20170813231,58.0992831055203
20170814001,55.7838131858733
20170814011,49.0063368468829
20170814021,37.8398131645403
20170814031,34.4449599201927
20170814041,36.5162189318375
20170814051,35.8350112026775
20170814061,38.4003036486879
20170814071,44.6012133282076
20170814081,52.2049510545186
20170814091,61.4949330129927
20170814101,87.274516906725
20170814111,100.407214445945
20170814121,102.79786225919
20170814131,96.0903639836853
20170814141,102.763608432341
20170814151,101.913278451033
20170814161,99.1501546082645
20170814171,99.0067334223991
20170814181,105.893955849391
20170814191,110.032761281745
20170814201,107.477448006518
20170814211,98.4893163838931
20170814221,90.4626647478842
20170814231,84.9339407926794
20170815001,84.2328176195708
20170815011,72.991749669985
20170815021,61.1500035590505
20170815031,53.784551025733
20170815041,47.9506525718238
20170815051,46.6740496085959
20170815061,49.2393420546063
20170815071,54.770028265366
20170815081,62.3737659916769
20170815091,70.6909826272449
20170815101,95.849372766319
20170815111,108.982070305539
20170815121,111.521226367533
20170815131,104.546828866042
20170815141,111.714249911237
20170815151,110.670748744867
20170815161,107.542297803765
20170815171,108.912130528355
20170815181,114.332597124893
20170815191,119.575757918481
20170815201,117.096139885789
20170815211,107.04724570124
20170815221,99.8615090596488
20170815231,94.1567143339551
20170816001,87.9673621508664
20170816011,76.3677966973869
